183511610;17/12/2016;B17245;19;37
13511611;17/12/2016;B2865;2;30
13511612;17/12/2016;B6410;2;14
93511612;17/12/2016;B12247;10;14
203511613;17/12/2016;B20071;21;33
203511614;17/12/2016;A5426;21;14
493511615;17/12/2016;A12909;50;7
493511616;17/12/2016;B12087;50;22
583511616;17/12/2016;A21550;59;6
583511617;17/12/2016;A14146;59;4
583511618;17/12/2016;A1037;59;19
363511619;17/12/2016;A16195;37;18
353511619;17/12/2016;B13691;36;26
53511620;17/12/2016;A16272;6;36
533521621;18/12/2016;B16663;54;14
533521622;18/12/2016;A5893;54;39
613521623;18/12/2016;A13823;62;29
243521623;18/12/2016;A4552;25;10
443521624;18/12/2016;B1206;45;29
143521624;18/12/2016;B536;15;2
553521625;18/12/2016;B7404;56;37
583521625;18/12/2016;A1551;59;38
453521625;18/12/2016;A17045;46;16
353521626;18/12/2016;A3514;36;3
13521626;18/12/2016;A14855;2;29
473521627;18/12/2016;B17131;48;25
473521628;18/12/2016;B21394;48;22
173521629;18/12/2016;B10038;18;2
93521630;18/12/2016;B8686;10;20
313521631;18/12/2016;B2434;32;6
423521632;18/12/2016;A10312;43;6
423521633;18/12/2016;B13800;43;21
653521634;18/12/2016;B14978;66;15
653521635;18/12/2016;A20430;66;31
653521636;18/12/2016;A15613;66;18
253521637;18/12/2016;B8140;26;28
433521637;18/12/2016;B15941;44;5
593521638;18/12/2016;B8806;60;32
183521638;18/12/2016;B19281;19;31
453521639;18/12/2016;A1193;46;27
453521640;18/12/2016;A3961;46;30
283521640;18/12/2016;A4297;29;10
473521640;18/12/2016;B10703;48;14
473521641;18/12/2016;A11092;48;24
663521642;18/12/2016;B1933;67;25
603521642;18/12/2016;B16357;61;1
603521643;18/12/2016;A19761;61;5
603521644;18/12/2016;B2621;61;11
333521645;18/12/2016;B4177;34;27
323521645;18/12/2016;B21240;33;26
343521646;18/12/2016;B6234;35;6
3521646;18/12/2016;A6487;1;31
403521647;18/12/2016;A19233;41;40
403521648;18/12/2016;B3473;41;40
153521648;18/12/2016;B11351;16;8
363521649;18/12/2016;A17907;37;7
693521649;18/12/2016;A17782;70;18
693521650;18/12/2016;A20331;70;21
693521651;18/12/2016;A8757;70;23
43521652;18/12/2016;A16092;5;29
73521653;18/12/2016;B3526;8;29
643521654;18/12/2016;B18808;65;7
123521654;18/12/2016;B11674;13;11
123521655;18/12/2016;B7150;13;32
323521655;18/12/2016;A9116;33;12
323521656;18/12/2016;A8373;33;14
403521657;18/12/2016;B4962;41;20
403521658;18/12/2016;A12178;41;36
343521659;18/12/2016;B18221;35;3
243531659;19/12/2016;B1830;25;30
243531660;19/12/2016;B12950;25;2
533531661;19/12/2016;A10756;54;39
633531662;19/12/2016;B15540;64;7
273531662;19/12/2016;A9016;28;22
593531662;19/12/2016;A5343;60;17
3531663;19/12/2016;A1551;1;2
3531664;19/12/2016;A16897;1;15
193531664;19/12/2016;A836;20;17
193531665;19/12/2016;B16007;20;12
533531666;19/12/2016;B15274;54;15
163531666;19/12/2016;B409;17;28
163531667;19/12/2016;B6671;17;29
53531667;19/12/2016;B8022;6;24
53531668;19/12/2016;A16228;6;15
533531668;19/12/2016;A15374;54;15
533531669;19/12/2016;B13538;54;19
133531670;19/12/2016;A13655;14;22
33531670;19/12/2016;B17931;4;36
13531670;19/12/2016;A21672;2;38
13531671;19/12/2016;A5814;2;34
613531672;19/12/2016;A21202;62;40
143531672;19/12/2016;B13796;15;33
93531673;19/12/2016;A14007;10;11
403531674;19/12/2016;B16392;41;39
43531675;19/12/2016;A7825;5;39
43531676;19/12/2016;B19937;5;34
583531676;19/12/2016;B11565;59;10
543531677;19/12/2016;B1913;55;36
543531678;19/12/2016;A18491;55;8
13531679;19/12/2016;A11925;2;9
193531680;19/12/2016;B4529;20;9
193531681;19/12/2016;B16123;20;4
283531682;19/12/2016;B5008;29;6
613531682;19/12/2016;A8076;62;25
613531683;19/12/2016;B11983;62;18
603531684;19/12/2016;B6544;61;31
523531685;19/12/2016;A15031;53;36
523531686;19/12/2016;B6640;53;25
583531687;19/12/2016;A4890;59;15
403531687;19/12/2016;B9412;41;40
403531688;19/12/2016;A11941;41;9
373531688;19/12/2016;A9497;38;24
333531689;19/12/2016;A4611;34;9
423531690;19/12/2016;A11241;43;16
273531691;19/12/2016;A6001;28;9
683531692;19/12/2016;B4687;69;4
173531692;19/12/2016;B193;18;39
233531692;19/12/2016;B16748;24;4
303531693;19/12/2016;B5624;31;10
303531694;19/12/2016;B16882;31;26
413531695;19/12/2016;A879;42;26
483531696;19/12/2016;B4102;49;30
553531697;19/12/2016;A5893;56;22
553531698;19/12/2016;A4255;56;29
553531699;19/12/2016;B9577;56;1
233531699;19/12/2016;A909;24;24
503531700;19/12/2016;A1037;51;22
673531700;19/12/2016;A12647;68;35
183531701;19/12/2016;A6005;19;30
653531702;19/12/2016;A7123;66;12
613531702;19/12/2016;B6929;62;20
43531703;19/12/2016;A3392;5;5
43531704;19/12/2016;A12919;5;3
243531704;19/12/2016;B9577;25;20
363531705;19/12/2016;A8545;37;26
313531706;19/12/2016;B6591;32;25
243531706;19/12/2016;B11844;25;30
123531707;19/12/2016;B4864;13;27
483531708;19/12/2016;B14734;49;27
483531709;19/12/2016;A13735;49;39
543531710;19/12/2016;A13116;55;29
293531711;19/12/2016;B2847;30;9
183531712;19/12/2016;A5420;19;34
183531713;19/12/2016;B3205;19;40
183531714;19/12/2016;A12154;19;16
183531715;19/12/2016;B11663;19;4
223531716;19/12/2016;A16967;23;14
453531717;19/12/2016;B8166;46;4
143531717;19/12/2016;A4167;15;37
243531717;19/12/2016;A18477;25;28
33531718;19/12/2016;A20802;4;12
63531718;19/12/2016;B18221;7;24
613531719;19/12/2016;B19389;62;11
613531720;19/12/2016;A8887;62;36
43531721;19/12/2016;A2996;5;12
303531722;19/12/2016;A12138;31;19
303531723;19/12/2016;A4225;31;21
693531724;19/12/2016;A19861;70;15
443531725;19/12/2016;B20648;45;28
373531726;19/12/2016;B6963;38;15
613531727;19/12/2016;A5426;62;37
493531728;19/12/2016;B19380;50;22
493531729;19/12/2016;B7058;50;37
3531730;19/12/2016;B21468;1;38
563531730;19/12/2016;B6798;57;5
163531731;19/12/2016;B18661;17;8
163531732;19/12/2016;A20034;17;3
3531733;19/12/2016;B20875;1;17
263531734;19/12/2016;B16748;27;30
263531735;19/12/2016;B3473;27;18
393531736;19/12/2016;A11188;40;29
393531737;19/12/2016;B4224;40;17
133531738;19/12/2016;B13800;14;15
133531739;19/12/2016;A2171;14;7
683531739;19/12/2016;B522;69;21
683531740;19/12/2016;B7331;69;17
573531741;19/12/2016;A19945;58;30
573531742;19/12/2016;A11062;58;18
553531743;19/12/2016;A5878;56;22
563531744;19/12/2016;A11439;57;31
203531745;19/12/2016;A132;21;21
133531746;19/12/2016;A10887;14;18
133531747;19/12/2016;B10903;14;25
393531747;19/12/2016;B3991;40;11
393531748;19/12/2016;A7202;40;3
123531748;19/12/2016;B923;13;7
283531748;19/12/2016;B1622;29;35
283531749;19/12/2016;B21055;29;19
293531750;19/12/2016;A13655;30;39
53531750;19/12/2016;A5694;6;26
113531751;19/12/2016;A8004;12;17
253531752;19/12/2016;B6247;26;18
53531753;19/12/2016;A1551;6;31
323531754;19/12/2016;B1239;33;6
323531755;19/12/2016;A2142;33;29
293531756;19/12/2016;A2142;30;22
293531757;19/12/2016;B9182;30;16
693531758;19/12/2016;B10653;70;17
103531759;19/12/2016;A3392;11;16
83531759;19/12/2016;A12275;9;22
553531760;19/12/2016;B7075;56;16
553531761;19/12/2016;B12983;56;29
553531762;19/12/2016;B193;56;4
443531762;19/12/2016;B4864;45;14
443531763;19/12/2016;B2895;45;17
23531763;19/12/2016;B18597;3;26
23531764;19/12/2016;A12821;3;17
383531765;19/12/2016;B8242;39;22
593531766;19/12/2016;A21067;60;9
593531767;19/12/2016;A2526;60;12
203531767;19/12/2016;A12025;21;35
443531767;19/12/2016;B16034;45;29
443531768;19/12/2016;B5180;45;36
103531769;19/12/2016;A7505;11;14
223531770;19/12/2016;B5328;23;34
223531771;19/12/2016;A21399;23;21
563531771;19/12/2016;B16513;57;32
563531772;19/12/2016;B3946;57;31
493531772;19/12/2016;A16136;50;28
283531772;19/12/2016;B5752;29;28
413531773;19/12/2016;A4192;42;2
413531774;19/12/2016;B6281;42;5
633531775;19/12/2016;B15816;64;33
673531775;19/12/2016;B8166;68;31
503531775;19/12/2016;A160;51;22
503531776;19/12/2016;A15360;51;38
73531776;19/12/2016;B15034;8;28
73531777;19/12/2016;A16400;8;9
73531778;19/12/2016;B17805;8;11
413531778;19/12/2016;B6655;42;38
153531779;19/12/2016;A17712;16;19
573541780;20/12/2016;B15753;58;11
203541781;20/12/2016;B5057;21;9
43541781;20/12/2016;A14708;5;26
43541782;20/12/2016;A18477;5;3
23541782;20/12/2016;A9334;3;27
23541783;20/12/2016;A9653;3;20
353541784;20/12/2016;A4064;36;16
483541784;20/12/2016;B9672;49;32
693541785;20/12/2016;A4235;70;28
73541785;20/12/2016;B17919;8;25
503541786;20/12/2016;A9764;51;11
453541787;20/12/2016;B6390;46;3
153541787;20/12/2016;B3473;16;21
153541788;20/12/2016;B4137;16;5
193541788;20/12/2016;B9243;20;23
303541789;20/12/2016;B923;31;5
263541790;20/12/2016;B18281;27;18
263541791;20/12/2016;B216;27;7
263541792;20/12/2016;B11786;27;5
263541793;20/12/2016;B10565;27;35
693541793;20/12/2016;A11002;70;27
693541794;20/12/2016;A16877;70;26
63541794;20/12/2016;B11598;7;29
483541795;20/12/2016;A2916;49;19
83541796;20/12/2016;B13763;9;15
83541797;20/12/2016;B21599;9;36
433541798;20/12/2016;B15680;44;5
603541799;20/12/2016;A11092;61;28
33541800;20/12/2016;B17536;4;21
643541800;20/12/2016;B20858;65;28
3541800;20/12/2016;B14429;1;18
3541801;20/12/2016;B1817;1;38
663541801;20/12/2016;A7569;67;11
73541802;20/12/2016;A12258;8;13
463541803;20/12/2016;A20744;47;23
173541803;20/12/2016;A10668;18;25
173541804;20/12/2016;A6137;18;40
13541804;20/12/2016;A20575;2;22
663541805;20/12/2016;A14037;67;35
683541806;20/12/2016;A4441;69;36
343541807;20/12/2016;B12664;35;17
343541808;20/12/2016;B11938;35;15
343541809;20/12/2016;A17276;35;11
33541809;20/12/2016;B7654;4;9
543541810;20/12/2016;B12352;55;3
593541810;20/12/2016;A321;60;7
593541811;20/12/2016;A14815;60;13
593541812;20/12/2016;B18633;60;32
53541812;20/12/2016;A19553;6;15
673541813;20/12/2016;B2833;68;16
673541814;20/12/2016;B7634;68;30
473541815;20/12/2016;B16748;48;29
473541816;20/12/2016;B1297;48;4
613541817;20/12/2016;A19718;62;36
243541818;20/12/2016;A13134;25;13
463541819;20/12/2016;A10174;47;18
693541820;20/12/2016;A16136;70;31
63541821;20/12/2016;A12994;7;1
33541821;20/12/2016;A20363;4;39
303541821;20/12/2016;A2727;31;13
573541822;20/12/2016;B4921;58;36
463541823;20/12/2016;B13800;47;21
373541824;20/12/2016;A8155;38;13
343541824;20/12/2016;B4275;35;34
193541825;20/12/2016;B11844;20;6
173541826;20/12/2016;A8552;18;39
173541827;20/12/2016;B21867;18;4
3541827;20/12/2016;B7456;1;15
53541828;20/12/2016;A15517;6;15
53541829;20/12/2016;B5942;6;28
633541830;20/12/2016;A7569;64;11
573541831;20/12/2016;B3057;58;5
573541832;20/12/2016;B6115;58;32
453541832;20/12/2016;B12714;46;12
453541833;20/12/2016;B12529;46;17
583541833;20/12/2016;B18245;59;24
93541834;20/12/2016;A5581;10;16
493541835;20/12/2016;A755;50;11
523541836;20/12/2016;A7838;53;5
323541837;20/12/2016;B10128;33;7
483541838;20/12/2016;B21055;49;19
183541838;20/12/2016;A3083;19;37
523541838;20/12/2016;A9716;53;31
483541839;20/12/2016;A13421;49;36
473541840;20/12/2016;B193;48;8
443541841;20/12/2016;B4467;45;16
443541842;20/12/2016;A9213;45;29
573541842;20/12/2016;B3205;58;20
573541843;20/12/2016;A14667;58;3
643541843;20/12/2016;B16630;65;26
643541844;20/12/2016;B17844;65;34
213541844;20/12/2016;B13016;22;8
213541845;20/12/2016;A729;22;27
453541846;20/12/2016;A12338;46;4
533541847;20/12/2016;B19209;54;31
453541847;20/12/2016;B6234;46;13
453541848;20/12/2016;A3441;46;25
553541849;20/12/2016;B9393;56;2
193541850;20/12/2016;B522;20;1
193541851;20/12/2016;A15565;20;7
193541852;20/12/2016;A17045;20;22
383541853;20/12/2016;A10138;39;2
383541854;20/12/2016;B216;39;15
423541854;20/12/2016;B15601;43;23
423541855;20/12/2016;B11533;43;36
293541856;20/12/2016;A8265;30;33
353541857;20/12/2016;A14352;36;8
353541858;20/12/2016;A1341;36;10
153541859;20/12/2016;A9213;16;29
323541860;20/12/2016;B3337;33;39
323541861;20/12/2016;B9243;33;9
323541862;20/12/2016;A4554;33;24
3541862;20/12/2016;A6881;1;33
3541863;20/12/2016;B1225;1;34
643541863;20/12/2016;A9094;65;32
643541864;20/12/2016;A3514;65;19
13541865;20/12/2016;B21571;2;6
163541865;20/12/2016;A11112;17;17
653541866;20/12/2016;A17045;66;15
493541867;20/12/2016;B216;50;2
493541868;20/12/2016;A11925;50;17
483541869;20/12/2016;A3709;49;33
543541870;20/12/2016;B193;55;5
263541870;20/12/2016;B18402;27;40
303541871;20/12/2016;B12545;31;21
693541872;20/12/2016;A10157;70;30
693541873;20/12/2016;A1037;70;40
43541873;20/12/2016;B2802;5;39
223541873;20/12/2016;B7225;23;3
63541874;20/12/2016;A18616;7;40
63541875;20/12/2016;B11277;7;30
173541876;20/12/2016;A5196;18;19
173541877;20/12/2016;B7764;18;8
563541877;20/12/2016;A3674;57;22
163541878;20/12/2016;B7788;17;7
453541878;20/12/2016;A7696;46;39
303541879;20/12/2016;A13201;31;5
533541879;20/12/2016;A21550;54;12
3541880;20/12/2016;A13393;1;1
3541881;20/12/2016;B11844;1;5
3541882;20/12/2016;A1551;1;30
493541883;20/12/2016;B4461;50;24
593541883;20/12/2016;A6787;60;40
593541884;20/12/2016;A16238;60;27
473541885;20/12/2016;B1274;48;30
393541885;20/12/2016;A16282;40;18
393541886;20/12/2016;B5329;40;14
503541886;20/12/2016;B4802;51;19
513541887;20/12/2016;A15874;52;23
353541887;20/12/2016;B1622;36;19
353541888;20/12/2016;A16163;36;11
463541889;20/12/2016;B18828;47;15
183541890;20/12/2016;A14401;19;39
423541890;20/12/2016;B15601;43;29
423541891;20/12/2016;A19089;43;13
143541892;20/12/2016;A3694;15;23
143541893;20/12/2016;A4856;15;8
493541894;20/12/2016;B2474;50;29
493541895;20/12/2016;A4150;50;15
223541896;20/12/2016;A836;23;25
473541896;20/12/2016;A7512;48;12
693541897;20/12/2016;B21480;70;14
513541898;20/12/2016;A17474;52;35
513541899;20/12/2016;B20858;52;32
3541900;20/12/2016;A17416;1;11
83541900;20/12/2016;B1759;9;10
83541901;20/12/2016;B4921;9;6
633541901;20/12/2016;A19049;64;19
633541902;20/12/2016;B13851;64;8
343541902;20/12/2016;A7025;35;13
343541903;20/12/2016;A21067;35;2
483541904;20/12/2016;B17364;49;20
323541905;20/12/2016;B3010;33;26
213541906;20/12/2016;A6639;22;26
283541907;20/12/2016;A541;29;28
333541908;20/12/2016;A15360;34;28
173541908;20/12/2016;B17947;18;3
173541909;20/12/2016;A7512;18;12
183541910;20/12/2016;A4568;19;37
183541911;20/12/2016;A15374;19;27
93541911;20/12/2016;A12909;10;5
93541912;20/12/2016;B17815;10;30
253541912;20/12/2016;B6115;26;26
253541913;20/12/2016;A3392;26;17
503541913;20/12/2016;B9582;51;35
503541914;20/12/2016;B16748;51;38
503541915;20/12/2016;A11551;51;7
43541915;20/12/2016;A14766;5;40
93541916;20/12/2016;A11150;10;39
203551917;21/12/2016;B336;21;15
153551918;21/12/2016;A10274;16;4
283551919;21/12/2016;B3753;29;28
133551919;21/12/2016;A4554;14;17
523551920;21/12/2016;B593;53;9
273551921;21/12/2016;A10318;28;19
563551921;21/12/2016;B19253;57;4
563551922;21/12/2016;A5497;57;5
503551923;21/12/2016;A16429;51;7
503551924;21/12/2016;B8831;51;36
173551924;21/12/2016;A836;18;29
43551924;21/12/2016;B18130;5;23
43551925;21/12/2016;A11386;5;30
433551926;21/12/2016;A11313;44;30
503551927;21/12/2016;A9344;51;26
483551927;21/12/2016;B11714;49;17
483551928;21/12/2016;A13751;49;21
613551928;21/12/2016;B18953;62;21
563551929;21/12/2016;B10329;57;24
563551930;21/12/2016;B14005;57;12
593551930;21/12/2016;A17907;60;7
353551931;21/12/2016;A15893;36;6
463551932;21/12/2016;A20885;47;2
73551933;21/12/2016;A10973;8;14
183551934;21/12/2016;A18466;19;19
453551935;21/12/2016;B5328;46;38
223551935;21/12/2016;B16510;23;18
303551936;21/12/2016;A2891;31;10
233551936;21/12/2016;A8869;24;1
133551937;21/12/2016;B193;14;1
133551938;21/12/2016;A9230;14;18
113551938;21/12/2016;A17342;12;7
423551939;21/12/2016;A14470;43;10
163551940;21/12/2016;A5070;17;25
523551940;21/12/2016;B11857;53;15
683551941;21/12/2016;B10612;69;3
573551941;21/12/2016;B3284;58;26
503551941;21/12/2016;A13062;51;7
663551942;21/12/2016;B2057;67;20
253551943;21/12/2016;A14401;26;11
453551944;21/12/2016;B8355;46;2
673551945;21/12/2016;B9160;68;21
443551946;21/12/2016;A15874;45;13
393551946;21/12/2016;B20648;40;34
463551947;21/12/2016;A8994;47;12
293551947;21/12/2016;B5851;30;18
433551948;21/12/2016;B13065;44;26
433551949;21/12/2016;A12730;44;33
273551949;21/12/2016;A17248;28;30
273551950;21/12/2016;A909;28;29
553551951;21/12/2016;B999;56;7
53551951;21/12/2016;B18312;6;20
483551952;21/12/2016;A20047;49;23
693551953;21/12/2016;B7460;70;31
693551954;21/12/2016;A17687;70;40
193551954;21/12/2016;B7440;20;23
463551955;21/12/2016;B1212;47;3
463551956;21/12/2016;A10316;47;1
173551957;21/12/2016;A11483;18;40
213551958;21/12/2016;B16392;22;9
323551959;21/12/2016;B13977;33;5
283551959;21/12/2016;B296;29;37
283551960;21/12/2016;B3625;29;8
223551961;21/12/2016;A836;23;26
643551961;21/12/2016;B18733;65;10
643551962;21/12/2016;B1663;65;37
613551962;21/12/2016;B14319;62;28
613551963;21/12/2016;B20172;62;33
543551963;21/12/2016;A1037;55;28
43551964;21/12/2016;B9309;5;22
363551964;21/12/2016;A541;37;30
663551965;21/12/2016;A13956;67;11
473551965;21/12/2016;A20523;48;28
503551966;21/12/2016;A14037;51;34
273551967;21/12/2016;B19667;28;33
493551967;21/12/2016;A9285;50;32
583551968;21/12/2016;A5982;59;20
453551968;21/12/2016;B17303;46;40
183551969;21/12/2016;B17549;19;22
183551970;21/12/2016;B20903;19;17
533551971;21/12/2016;B999;54;5
133551972;21/12/2016;A11365;14;40
193551972;21/12/2016;A2957;20;25
693551973;21/12/2016;B16358;70;22
693551974;21/12/2016;B2269;70;25
43551975;21/12/2016;B8855;5;19
43551976;21/12/2016;A836;5;12
263551977;21/12/2016;A11386;27;14
683551978;21/12/2016;A14381;69;12
153551978;21/12/2016;A13462;16;1
43551979;21/12/2016;A17489;5;7
43551980;21/12/2016;A13823;5;6
443551980;21/12/2016;B11844;45;18
443551981;21/12/2016;B18427;45;40
283551981;21/12/2016;A14667;29;30
283551982;21/12/2016;B17931;29;2
553551983;21/12/2016;B10860;56;36
553551984;21/12/2016;A6267;56;26
83551985;21/12/2016;A2120;9;21
83551986;21/12/2016;B1274;9;18
323551986;21/12/2016;A4890;33;12
323551987;21/12/2016;A21496;33;31
203551988;21/12/2016;B9393;21;2
443551989;21/12/2016;A2465;45;26
523551989;21/12/2016;A14965;53;26
523551990;21/12/2016;B12758;53;5
323551991;21/12/2016;B21000;33;11
333551991;21/12/2016;A17409;34;9
333551992;21/12/2016;B6524;34;10
13551992;21/12/2016;B21956;2;12
343551993;21/12/2016;B10942;35;28
503551993;21/12/2016;A19343;51;15
643551994;21/12/2016;A17227;65;1
643551995;21/12/2016;B12882;65;28
473551996;21/12/2016;A21913;48;2
473551997;21/12/2016;A5216;48;35
173551997;21/12/2016;A11329;18;3
173551998;21/12/2016;A11750;18;33
143551998;21/12/2016;A9600;15;20
143551999;21/12/2016;A6690;15;14
143552000;21/12/2016;A14882;15;20
83552000;21/12/2016;B8281;9;1
173552001;21/12/2016;B4467;18;37
173552002;21/12/2016;B3847;18;29
173552003;21/12/2016;B14835;18;16
613552004;21/12/2016;B7313;62;23
373552004;21/12/2016;A14815;38;17
373552005;21/12/2016;B19385;38;12
593552006;21/12/2016;B3952;60;13
593552007;21/12/2016;B18899;60;13
463552008;21/12/2016;B9155;47;11
173552008;21/12/2016;A7123;18;7
113552008;21/12/2016;A19718;12;3
113552009;21/12/2016;A18654;12;29
243552010;21/12/2016;B11494;25;15
643552010;21/12/2016;B10828;65;31
643552011;21/12/2016;A15458;65;8
643552012;21/12/2016;A13380;65;36
193552012;21/12/2016;B19396;20;29
333552013;21/12/2016;B11742;34;1
403552014;21/12/2016;B9715;41;28
403552015;21/12/2016;A7123;41;19
403552016;21/12/2016;A1420;41;20
53552016;21/12/2016;B11526;6;23
273552017;21/12/2016;B21571;28;30
513552018;21/12/2016;B4202;52;34
513552019;21/12/2016;A16339;52;14
593552020;21/12/2016;A7549;60;9
693552020;21/12/2016;A18870;70;27
113562021;22/12/2016;A18477;12;17
113562022;22/12/2016;A14924;12;35
113562023;22/12/2016;A1037;12;23
393562023;22/12/2016;A9116;40;15
173562024;22/12/2016;A21794;18;7
383562025;22/12/2016;A7505;39;27
593562025;22/12/2016;A18410;60;14
13562026;22/12/2016;B19517;2;36
223562027;22/12/2016;A6137;23;38
203562027;22/12/2016;A9746;21;7
243562028;22/12/2016;A5694;25;1
453562029;22/12/2016;B20167;46;32
453562030;22/12/2016;B9030;46;39
373562031;22/12/2016;A20462;38;37
553562031;22/12/2016;B10860;56;23
23562031;22/12/2016;A10644;3;30
23562032;22/12/2016;B9030;3;24
653562033;22/12/2016;B16448;66;34
293562034;22/12/2016;A18547;30;28
293562035;22/12/2016;A15587;30;21
293562036;22/12/2016;A21913;30;10
463562036;22/12/2016;B2778;47;12
463562037;22/12/2016;A14109;47;10
463562038;22/12/2016;B17090;47;15
503562039;22/12/2016;B10634;51;19
33562040;22/12/2016;B4581;4;24
583562040;22/12/2016;A18194;59;31
603562041;22/12/2016;B16123;61;32
283562042;22/12/2016;B17615;29;13
553562043;22/12/2016;B2554;56;22
523562044;22/12/2016;A15512;53;35
173562044;22/12/2016;A16043;18;23
423562044;22/12/2016;A14845;43;26
533562045;22/12/2016;B7939;54;38
533562046;22/12/2016;B11714;54;15
533562047;22/12/2016;A9213;54;39
643562048;22/12/2016;A10391;65;25
253562049;22/12/2016;A6639;26;18
293562050;22/12/2016;A17380;30;34
173562051;22/12/2016;A14507;18;10
173562052;22/12/2016;B21516;18;28
423562052;22/12/2016;B275;43;24
423562053;22/12/2016;B16233;43;3
283562054;22/12/2016;A21728;29;6
163562054;22/12/2016;A16272;17;21
163562055;22/12/2016;B13514;17;29
323562055;22/12/2016;B2070;33;19
673562056;22/12/2016;B18094;68;7
493562057;22/12/2016;B11742;50;27
313562057;22/12/2016;A8484;32;7
33562057;22/12/2016;A13908;4;31
543562058;22/12/2016;A17409;55;17
543562059;22/12/2016;B8355;55;26
663562059;22/12/2016;B5607;67;35
453562060;22/12/2016;A20148;46;1
403562061;22/12/2016;A17996;41;25
323562062;22/12/2016;B13538;33;7
83562062;22/12/2016;A4025;9;20
83562063;22/12/2016;B1648;9;37
103562064;22/12/2016;B5380;11;16
653562065;22/12/2016;A5858;66;27
303562066;22/12/2016;A3694;31;11
223562066;22/12/2016;B2776;23;27
53562066;22/12/2016;B3165;6;34
673562067;22/12/2016;A21653;68;18
363562068;22/12/2016;B7058;37;40
63562068;22/12/2016;A17933;7;37
103562068;22/12/2016;A11120;11;38
573562068;22/12/2016;B14429;58;19
93562069;22/12/2016;A5796;10;29
153562070;22/12/2016;B17082;16;20
403562071;22/12/2016;A17227;41;33
563562071;22/12/2016;A18987;57;11
293562071;22/12/2016;A14775;30;21
163562072;22/12/2016;B5328;17;35
283562073;22/12/2016;B17524;29;1
283562074;22/12/2016;A9733;29;27
633562075;22/12/2016;B336;64;9
73562076;22/12/2016;A5982;8;6
83562077;22/12/2016;A21137;9;35
193562078;22/12/2016;A9921;20;22
233562078;22/12/2016;A4899;24;9
233562079;22/12/2016;A12118;24;15
113562080;22/12/2016;B3254;12;20
173562081;22/12/2016;B19380;18;21
213562081;22/12/2016;A14616;22;10
303562082;22/12/2016;A18616;31;24
303562083;22/12/2016;B13685;31;33
303562084;22/12/2016;A19688;31;12
63562084;22/12/2016;A17178;7;3
63562085;22/12/2016;A15613;7;21
393562086;22/12/2016;A21705;40;10
523562087;22/12/2016;B9484;53;1
603562088;22/12/2016;B556;61;37
603562089;22/12/2016;A7267;61;2
603562090;22/12/2016;B1090;61;35
603562091;22/12/2016;B4102;61;24
583562092;22/12/2016;B21292;59;2
413562092;22/12/2016;B7172;42;24
543562093;22/12/2016;B19126;55;22
163562094;22/12/2016;A16877;17;22
163562095;22/12/2016;B15740;17;15
163562096;22/12/2016;A10567;17;28
203562097;22/12/2016;A7825;21;13
203562098;22/12/2016;B15301;21;35
473562098;22/12/2016;A6622;48;19
473562099;22/12/2016;A2243;48;2
473562100;22/12/2016;B11047;48;8
303562100;22/12/2016;B3562;31;4
303562101;22/12/2016;B556;31;36
113562102;22/12/2016;B17424;12;21
603562102;22/12/2016;A14543;61;29
413562102;22/12/2016;B1913;42;31
463562103;22/12/2016;A20420;47;27
13562104;22/12/2016;B6591;2;29
583562105;22/12/2016;A14352;59;31
533562106;22/12/2016;B2225;54;11
503562107;22/12/2016;A4293;51;17
503562108;22/12/2016;A11519;51;13
163562109;22/12/2016;B2269;17;40
523562110;22/12/2016;B5851;53;6
533562110;22/12/2016;A10095;54;31
353562110;22/12/2016;A2340;36;38
353562111;22/12/2016;B17964;36;22
313562111;22/12/2016;A5537;32;29
313562112;22/12/2016;A2651;32;21
13562113;22/12/2016;A9424;2;30
173562114;22/12/2016;A9334;18;3
513562115;22/12/2016;A13207;52;9
483562115;22/12/2016;B11844;49;10
483562116;22/12/2016;A15565;49;12
573562117;22/12/2016;B19667;58;6
403562118;22/12/2016;A13740;41;22
343562118;22/12/2016;B7184;35;40
203562119;22/12/2016;B12325;21;4
203562120;22/12/2016;A18367;21;21
693562120;22/12/2016;A19945;70;18
313562121;22/12/2016;B13003;32;20
583562122;22/12/2016;B17805;59;32
183562123;22/12/2016;A3101;19;7
183562124;22/12/2016;A8633;19;20
313562125;22/12/2016;A17045;32;22
593562126;22/12/2016;B2320;60;32
593562127;22/12/2016;A4995;60;20
213562128;22/12/2016;A17907;22;31
213562129;22/12/2016;A20742;22;8
213562130;22/12/2016;B12851;22;13
133562131;22/12/2016;B3227;14;20
653562131;22/12/2016;A4235;66;39
653562132;22/12/2016;A4064;66;38
653562133;22/12/2016;A2340;66;10
63562133;22/12/2016;A5196;7;34
63562134;22/12/2016;A13562;7;7
633562135;22/12/2016;B13230;64;30
333572135;23/12/2016;B7983;34;6
103572135;23/12/2016;B17749;11;37
103572136;23/12/2016;B13832;11;18
583572137;23/12/2016;B17615;59;36
583572138;23/12/2016;B7873;59;6
583572139;23/12/2016;A12871;59;5
533572140;23/12/2016;A13655;54;6
493572140;23/12/2016;B4130;50;38
493572141;23/12/2016;B13781;50;40
493572142;23/12/2016;A9344;50;4
693572142;23/12/2016;B1367;70;5
393572142;23/12/2016;B3625;40;4
393572143;23/12/2016;B18743;40;36
393572144;23/12/2016;A13201;40;13
133572144;23/12/2016;B10997;14;27
