"592991179";2016-10-26;"A20420";"60";4
"592991180";2016-10-26;"A18068";"60";10
"592991180";2016-10-26;"B2802";"60";38
"242991181";2016-10-26;"B11706";"25";29
"242991182";2016-10-26;"A20476";"25";1
"242991182";2016-10-26;"A14929";"25";35
"072991183";2016-10-26;"A17248";"8";25
"072991183";2016-10-26;"B18808";"8";1
"532991184";2016-10-26;"B12318";"54";40
"693001185";2016-10-27;"B5851";"70";22
"693001185";2016-10-27;"A19178";"70";21
"373001185";2016-10-27;"A12692";"38";10
"493001186";2016-10-27;"B7460";"50";22
"493001186";2016-10-27;"A10979";"50";9
"643001187";2016-10-27;"A2120";"65";23
"253011188";2016-10-28;"B11156";"26";4
"253011189";2016-10-28;"B1921";"26";35
"263011189";2016-10-28;"B659";"27";40
"363011189";2016-10-28;"B8651";"37";34
"363011189";2016-10-28;"A8718";"37";9
"653011190";2016-10-28;"A10720";"66";14
"613011191";2016-10-28;"A20683";"62";38
"613011192";2016-10-28;"A3709";"62";18
"613011193";2016-10-28;"B13832";"62";30
"663011194";2016-10-28;"A20239";"67";16
"663011195";2016-10-28;"B11269";"67";3
"153011196";2016-10-28;"A14109";"16";35
"113011196";2016-10-28;"A17619";"12";26
"263021196";2016-10-29;"B18808";"27";40
"243021197";2016-10-29;"A21915";"25";3
"243021197";2016-10-29;"B13006";"25";37
"243021198";2016-10-29;"B21931";"25";4
"203021198";2016-10-29;"A8552";"21";3
"203021199";2016-10-29;"B7873";"21";34
"463021199";2016-10-29;"B16357";"47";37
"463021200";2016-10-29;"B19919";"47";35
"333021200";2016-10-29;"B7191";"34";12
"333021200";2016-10-29;"B14275";"34";13
"223021201";2016-10-29;"B409";"23";40
"223021201";2016-10-29;"B4585";"23";1
"433021202";2016-10-29;"A2274";"44";18
"433021203";2016-10-29;"A20694";"44";16
"433021203";2016-10-29;"A4225";"44";13
"453021204";2016-10-29;"A12338";"46";12
"043021204";2016-10-29;"B20875";"5";11
"043021205";2016-10-29;"A17207";"5";12
"693021205";2016-10-29;"B13502";"70";29
"693021206";2016-10-29;"B2621";"70";23
"693021207";2016-10-29;"A15959";"70";21
"323031208";2016-10-30;"A15458";"33";5
"323031208";2016-10-30;"B593";"33";22
"323031209";2016-10-30;"A7890";"33";38
"393031209";2016-10-30;"B19237";"40";33
"333041210";2016-10-31;"B11526";"34";3
"333041210";2016-10-31;"B5119";"34";39
"593041211";2016-10-31;"A4995";"60";13
"593041211";2016-10-31;"A9344";"60";37
"593041212";2016-10-31;"B9401";"60";3
"653041213";2016-10-31;"A836";"66";14
"653041213";2016-10-31;"B19764";"66";27
"263041213";2016-10-31;"A17712";"27";4
"263041214";2016-10-31;"B17579";"27";24
"093041214";2016-10-31;"B9155";"10";31
"673051214";2016-11-01;"B15771";"68";9
"673051215";2016-11-01;"B14428";"68";14
"233051215";2016-11-01;"A10727";"24";13
"233051216";2016-11-01;"A15118";"24";40
"123051217";2016-11-01;"A16228";"13";10
"123051217";2016-11-01;"B15798";"13";23
"193061217";2016-11-02;"A9564";"20";24
"253061218";2016-11-02;"B10846";"26";18
"253061218";2016-11-02;"A15901";"26";12
"333061219";2016-11-02;"B6768";"34";20
"333061220";2016-11-02;"B20291";"34";8
"103071220";2016-11-03;"B13732";"11";29
"103071221";2016-11-03;"A14296";"11";23
"343071222";2016-11-03;"A4167";"35";19
"693071223";2016-11-03;"B2320";"70";22
"693071223";2016-11-03;"B8959";"70";15
"503071224";2016-11-03;"A6430";"51";33
"223081224";2016-11-04;"B7249";"23";10
"413081224";2016-11-04;"A14520";"42";7
"343081225";2016-11-04;"B742";"35";14
"213081226";2016-11-04;"B11848";"22";31
"333081227";2016-11-04;"B5033";"34";39
"113081227";2016-11-04;"A20318";"12";22
"113081227";2016-11-04;"B2802";"12";11
"113081227";2016-11-04;"A13900";"12";25
"413081228";2016-11-04;"B21016";"42";21
"453091229";2016-11-05;"A11963";"46";3
"423091230";2016-11-05;"B2018";"43";30
"423091231";2016-11-05;"B19053";"43";31
"423091231";2016-11-05;"B7418";"43";17
"113091232";2016-11-05;"B14805";"12";32
"113091232";2016-11-05;"B556";"12";36
"513091233";2016-11-05;"A8633";"52";24
"513091233";2016-11-05;"B2621";"52";13
"303091234";2016-11-05;"A10318";"31";38
"163091235";2016-11-05;"A11806";"17";27
"533091235";2016-11-05;"B2057";"54";23
"533091235";2016-11-05;"A2651";"54";36
"643101236";2016-11-06;"A4070";"65";14
"143101236";2016-11-06;"A4552";"15";7
"143101237";2016-11-06;"B5952";"15";23
"473101238";2016-11-06;"A5326";"48";32
"063101238";2016-11-06;"A15031";"7";37
"063101239";2016-11-06;"A20744";"7";16
"493111240";2016-11-07;"B10683";"50";19
"493111240";2016-11-07;"A17907";"50";5
"363111241";2016-11-07;"B9135";"37";37
"363111241";2016-11-07;"A13735";"37";39
"173111242";2016-11-07;"B11269";"18";27
"173111243";2016-11-07;"B6604";"18";2
"533111243";2016-11-07;"B5942";"54";15
"113111244";2016-11-07;"A16731";"12";12
"333111244";2016-11-07;"A10644";"34";9
"333111245";2016-11-07;"B16977";"34";32
"383111246";2016-11-07;"B1887";"39";20
"383111246";2016-11-07;"A7210";"39";14
"123121247";2016-11-08;"B11356";"13";6
"123121248";2016-11-08;"B624";"13";31
"123121248";2016-11-08;"B8131";"13";26
"123121249";2016-11-08;"B7431";"13";21
"363121250";2016-11-08;"A16948";"37";28
"213131250";2016-11-09;"B13635";"22";9
"033131251";2016-11-09;"B21599";"4";30
"673131252";2016-11-09;"A2037";"68";8
"333141253";2016-11-10;"A4899";"34";7
"333141254";2016-11-10;"B14835";"34";5
"143141254";2016-11-10;"A1679";"15";11
"573141255";2016-11-10;"B21186";"58";27
"573141255";2016-11-10;"A14815";"58";33
"573141256";2016-11-10;"A20946";"58";32
"253141257";2016-11-10;"A10962";"26";26
"453151258";2016-11-11;"A15031";"46";14
"673151259";2016-11-11;"A15484";"68";1
"133161260";2016-11-12;"B5607";"14";23
"133161261";2016-11-12;"B8140";"14";4
"433161262";2016-11-12;"A20711";"44";34
"433161262";2016-11-12;"B3227";"44";21
"383171263";2016-11-13;"B17670";"39";29
"383171264";2016-11-13;"A4890";"39";1
"383171265";2016-11-13;"A10140";"39";36
"653171266";2016-11-13;"A10195";"66";23
"653171266";2016-11-13;"A13090";"66";30
"653171266";2016-11-13;"A11136";"66";2
"423171267";2016-11-13;"A5143";"43";14
"453181267";2016-11-14;"B6773";"46";8
"453181267";2016-11-14;"B20187";"46";30
"293181268";2016-11-14;"B16663";"30";19
"223191269";2016-11-15;"B13609";"23";7
"153191270";2016-11-15;"A16908";"16";2
"073191271";2016-11-15;"A9965";"8";27
"313201271";2016-11-16;"A13607";"32";3
"313201271";2016-11-16;"B13946";"32";25
"113201272";2016-11-16;"A3667";"12";36
"533201272";2016-11-16;"A16948";"54";40
"533201273";2016-11-16;"B6963";"54";9
"223201274";2016-11-16;"B19736";"23";20
"603201274";2016-11-16;"B8295";"61";38
"133211275";2016-11-17;"B2443";"14";25
"133211276";2016-11-17;"A10887";"14";1
"113211276";2016-11-17;"A10571";"12";21
"333211276";2016-11-17;"A12457";"34";4
"433211277";2016-11-17;"A10426";"44";20
"433211278";2016-11-17;"B16573";"44";20
"393221279";2016-11-18;"A14602";"40";28
"253221279";2016-11-18;"B20262";"26";32
"253221280";2016-11-18;"A17248";"26";18
"253221280";2016-11-18;"B10077";"26";29
"583221280";2016-11-18;"A8195";"59";16
"583221281";2016-11-18;"A9653";"59";11
"473221282";2016-11-18;"A5200";"48";23
"473221282";2016-11-18;"B17063";"48";15
"183221283";2016-11-18;"B18579";"19";29
"183221284";2016-11-18;"B1163";"19";19
"183221285";2016-11-18;"A14845";"19";14
"203221286";2016-11-18;"B13048";"21";6
"273231287";2016-11-19;"B1974";"28";27
"603231287";2016-11-19;"A14636";"61";33
"603231288";2016-11-19;"A13207";"61";13
"433231288";2016-11-19;"A6056";"44";38
"023231289";2016-11-19;"B8558";"3";8
"083231290";2016-11-19;"A9016";"9";10
"083231290";2016-11-19;"A10567";"9";1
"423231291";2016-11-19;"A9911";"43";3
"423231292";2016-11-19;"B10504";"43";25
"293241293";2016-11-20;"A4317";"30";37
"293241294";2016-11-20;"B19311";"30";18
"573241295";2016-11-20;"A6074";"58";22
"573241295";2016-11-20;"A9023";"58";10
"323251296";2016-11-21;"A20596";"33";7
"323251296";2016-11-21;"B14092";"33";3
"643251297";2016-11-21;"A3694";"65";31
"183251298";2016-11-21;"B4529";"19";38
"183251299";2016-11-21;"A6560";"19";34
"183251300";2016-11-21;"A4611";"19";35
"183251301";2016-11-21;"A12909";"19";31
"143251302";2016-11-21;"A4025";"15";32
"143251302";2016-11-21;"A16968";"15";19
"143251303";2016-11-21;"B2057";"15";2
"513251304";2016-11-21;"A15631";"52";3
"543251304";2016-11-21;"B2847";"55";19
"543251305";2016-11-21;"A3499";"55";35
"133261306";2016-11-22;"A13655";"14";7
"133261307";2016-11-22;"A11241";"14";30
"033261307";2016-11-22;"A13432";"4";15
"033261307";2016-11-22;"A14815";"4";3
"033261307";2016-11-22;"A4167";"4";11
"443261308";2016-11-22;"A17315";"45";32
"473261309";2016-11-22;"A9311";"48";39
"473261310";2016-11-22;"A18066";"48";26
"613271311";2016-11-23;"A2171";"62";27
"313281311";2016-11-24;"B10037";"32";16
"413281312";2016-11-24;"B13732";"42";10
"333291313";2016-11-25;"B20903";"34";12
"453291314";2016-11-25;"B19389";"46";40
"563291315";2016-11-25;"A17248";"57";13
"063301315";2016-11-26;"B6798";"7";30
"063301316";2016-11-26;"A20000";"7";38
"533301316";2016-11-26;"A13201";"54";12
"613301316";2016-11-26;"A2171";"62";21
"613301316";2016-11-26;"A6722";"62";39
"653311317";2016-11-27;"B5885";"66";25
"333311318";2016-11-27;"B3720";"34";17
"503311318";2016-11-27;"B13230";"51";37
"503311319";2016-11-27;"B8358";"51";5
"503311320";2016-11-27;"B12714";"51";17
"503311320";2016-11-27;"B2474";"51";33
"293311321";2016-11-27;"A14584";"30";33
"413311322";2016-11-27;"B16573";"42";19
"523321323";2016-11-28;"A13908";"53";28
"273321323";2016-11-28;"A10520";"28";1
"273321323";2016-11-28;"A7850";"28";28
"023321323";2016-11-28;"A17593";"3";40
"023321324";2016-11-28;"B21610";"3";4
"303321324";2016-11-28;"A14401";"31";14
"073321325";2016-11-28;"A5911";"8";10
"073331325";2016-11-29;"B12087";"8";17
"503331326";2016-11-29;"A6074";"51";39
"073341327";2016-11-30;"A19353";"8";9
"073341327";2016-11-30;"A11421";"8";24
"203341327";2016-11-30;"B16448";"21";8
"013341328";2016-11-30;"A3709";"2";16
"013341328";2016-11-30;"B20291";"2";10
"013341329";2016-11-30;"B3144";"2";21
"683351329";2016-12-01;"B2715";"69";3
"683351330";2016-12-01;"A17619";"69";21
"683351330";2016-12-01;"B9028";"69";32
"643351331";2016-12-01;"B12209";"65";36
"023351332";2016-12-01;"A20494";"3";30
"023351333";2016-12-01;"B6728";"3";26
"023351333";2016-12-01;"B18943";"3";31
"023351333";2016-12-01;"B4017";"3";16
"483351334";2016-12-01;"B11315";"49";29
"293351334";2016-12-01;"B11533";"30";29
"573361335";2016-12-02;"B12226";"58";2
"573361336";2016-12-02;"B1297";"58";1
"573361337";2016-12-02;"B19193";"58";15
"573361338";2016-12-02;"A9695";"58";24
"683361339";2016-12-02;"B312";"69";13
"633361340";2016-12-02;"A5426";"64";28
"313361341";2016-12-02;"A5971";"32";31
"313361342";2016-12-02;"B8524";"32";2
"313361343";2016-12-02;"B10038";"32";29
"223361343";2016-12-02;"A13668";"23";6
"223371343";2016-12-03;"A13668";"23";38
"453381344";2016-12-04;"A11439";"46";14
"453381345";2016-12-04;"A11455";"46";23
"063381346";2016-12-04;"A6722";"7";17
"063381346";2016-12-04;"A14667";"7";27
"373381347";2016-12-04;"A9213";"38";1
"373381348";2016-12-04;"B4529";"38";10
"053381348";2016-12-04;"A18616";"6";15
"053381349";2016-12-04;"B13685";"6";23
"003391350";2016-12-05;"B10539";"1";11
"143391350";2016-12-05;"B5952";"15";29
"093401351";2016-12-06;"A16134";"10";40
"093401351";2016-12-06;"B6524";"10";17
"393401351";2016-12-06;"B13609";"40";3
"433401352";2016-12-06;"B4864";"44";11
"313411353";2016-12-07;"A1969";"32";39
"353411353";2016-12-07;"A18654";"36";27
"643411354";2016-12-07;"A21705";"65";5
"523411355";2016-12-07;"A15737";"53";34
"523411355";2016-12-07;"A1037";"53";26
"283411356";2016-12-07;"B2383";"29";20
"283411357";2016-12-07;"B1913";"29";26
"093411357";2016-12-07;"B8000";"10";5
"093411357";2016-12-07;"A8757";"10";11
"523411358";2016-12-07;"A16195";"53";28
"343421358";2016-12-08;"B2403";"35";32
"343421359";2016-12-08;"B2443";"35";32
"143421359";2016-12-08;"A18410";"15";33
"143421360";2016-12-08;"A16711";"15";9
"693421361";2016-12-08;"A5420";"70";13
"693421361";2016-12-08;"B20835";"70";6
"043421361";2016-12-08;"B4529";"5";1
"113421362";2016-12-08;"B13137";"12";30
"093421363";2016-12-08;"A18293";"10";12
"063431363";2016-12-09;"A16543";"7";7
"063431364";2016-12-09;"A4364";"7";22
"343441365";2016-12-10;"B1114";"35";31
"133441366";2016-12-10;"A21083";"14";25
"633441366";2016-12-10;"A7960";"64";31
"423441367";2016-12-10;"A2651";"43";34
"423441367";2016-12-10;"A18293";"43";4
"293441367";2016-12-10;"A11881";"30";39
"153451368";2016-12-11;"A19900";"16";23
"153451369";2016-12-11;"B15864";"16";36
"153451369";2016-12-11;"A10258";"16";23
"303451370";2016-12-11;"B17015";"31";31
"483451370";2016-12-11;"A20006";"49";38
"483451370";2016-12-11;"B216";"49";4
"483451371";2016-12-11;"A14055";"49";10
"253451371";2016-12-11;"B1198";"26";9
"253451372";2016-12-11;"A689";"26";34
"243461373";2016-12-12;"B13002";"25";1
"163461373";2016-12-12;"B17536";"17";24
"153461374";2016-12-12;"B18221";"16";1
"153461374";2016-12-12;"B15006";"16";11
"413461375";2016-12-12;"B1859";"42";13
"413461375";2016-12-12;"B1648";"42";34
"413461376";2016-12-12;"B21895";"42";3
"413461377";2016-12-12;"A7838";"42";13
"663461377";2016-12-12;"A16153";"67";23
"333461378";2016-12-12;"A3392";"34";39
"053461378";2016-12-12;"A16399";"6";32
"293461379";2016-12-12;"A9150";"30";23
"073461379";2016-12-12;"B18379";"8";35
"173461380";2016-12-12;"A20318";"18";33
"173461381";2016-12-12;"A5202";"18";11
"153461381";2016-12-12;"B11742";"16";18
"473461382";2016-12-12;"A9056";"48";24
"003461382";2016-12-12;"A15893";"1";15
"003461383";2016-12-12;"B20143";"1";21
"283461383";2016-12-12;"A6983";"29";40
"603461384";2016-12-12;"B13230";"61";38
"603461385";2016-12-12;"B9981";"61";20
"603461386";2016-12-12;"A19263";"61";31
"513461386";2016-12-12;"B10613";"52";15
"323461387";2016-12-12;"A1547";"33";35
"323461387";2016-12-12;"B9030";"33";8
"493461388";2016-12-12;"A19652";"50";3
"493461389";2016-12-12;"B13514";"50";29
"433461389";2016-12-12;"A10274";"44";30
"433461390";2016-12-12;"B12087";"44";28
"433461390";2016-12-12;"A15218";"44";31
"343461391";2016-12-12;"B4523";"35";22
"473461392";2016-12-12;"A227";"48";11
"473461392";2016-12-12;"B15972";"48";6
"473461393";2016-12-12;"B13514";"48";11
"303461394";2016-12-12;"B10683";"31";1
"293461395";2016-12-12;"A19312";"30";29
"463461396";2016-12-12;"A2923";"47";4
"463461396";2016-12-12;"A6761";"47";26
"263461397";2016-12-12;"A9376";"27";31
"313461397";2016-12-12;"A13473";"32";5
"043461398";2016-12-12;"A9733";"5";25
"053461398";2016-12-12;"A21094";"6";25
"053461399";2016-12-12;"B12545";"6";40
"053461400";2016-12-12;"A5670";"6";32
"463461401";2016-12-12;"B20931";"47";23
"463461401";2016-12-12;"A11845";"47";20
"573461401";2016-12-12;"B2833";"58";12
"573461401";2016-12-12;"A6001";"58";14
"353461402";2016-12-12;"A4338";"36";12
"533461403";2016-12-12;"B2269";"54";28
"573461403";2016-12-12;"A16092";"58";38
"373471404";2016-12-13;"A6121";"38";32
"433471405";2016-12-13;"B16513";"44";20
"213471405";2016-12-13;"A3499";"22";30
"213471405";2016-12-13;"B17600";"22";28
"343471406";2016-12-13;"A9674";"35";26
"233471406";2016-12-13;"A4381";"24";20
"273471407";2016-12-13;"B15199";"28";4
"573471407";2016-12-13;"B8571";"58";14
"573471408";2016-12-13;"A21531";"58";5
"573471409";2016-12-13;"B3861";"58";3
"473471410";2016-12-13;"B12598";"48";1
"473471410";2016-12-13;"B14811";"48";17
"493471410";2016-12-13;"B6524";"50";34
"343471410";2016-12-13;"A13181";"35";34
"043471411";2016-12-13;"B11242";"5";10
"153471412";2016-12-13;"B18943";"16";31
"153471413";2016-12-13;"B1648";"16";14
"023471413";2016-12-13;"A8084";"3";23
"103471413";2016-12-13;"B19496";"11";20
"113471414";2016-12-13;"B3257";"12";17
"113471414";2016-12-13;"B5746";"12";4
"383471415";2016-12-13;"A10312";"39";16
"383471416";2016-12-13;"A3694";"39";29
"333471417";2016-12-13;"B17245";"34";11
"333471418";2016-12-13;"B5328";"34";3
"063471418";2016-12-13;"A21756";"7";18
"063471418";2016-12-13;"A5537";"7";4
"633471419";2016-12-13;"A20504";"64";26
"633471419";2016-12-13;"B6281";"64";40
"123471419";2016-12-13;"A10717";"13";10
"123471420";2016-12-13;"A7505";"13";23
"283471421";2016-12-13;"A8744";"29";30
"283471421";2016-12-13;"B16007";"29";37
"283471422";2016-12-13;"B16255";"29";26
"633471423";2016-12-13;"B3589";"64";27
"633471424";2016-12-13;"B18088";"64";27
"303471424";2016-12-13;"A4619";"31";7
"633471425";2016-12-13;"A17687";"64";18
"633471426";2016-12-13;"B1588";"64";30
"043471426";2016-12-13;"B11538";"5";14
"443471426";2016-12-13;"B21186";"45";20
"313471427";2016-12-13;"B15301";"32";35
"253471428";2016-12-13;"A16153";"26";7
"153471428";2016-12-13;"B9934";"16";3
"523471429";2016-12-13;"B20648";"53";33
"523471429";2016-12-13;"B19886";"53";2
"333471429";2016-12-13;"A4070";"34";38
"023471429";2016-12-13;"A10095";"3";8
"463471430";2016-12-13;"A21705";"47";20
"293471431";2016-12-13;"B11865";"30";31
"003471431";2016-12-13;"A17854";"1";29
"233471431";2016-12-13;"B2763";"24";19
"233471432";2016-12-13;"A19633";"24";19
"153471433";2016-12-13;"B6671";"16";15
"153471434";2016-12-13;"A18526";"16";37
"153471434";2016-12-13;"A11329";"16";4
"663471435";2016-12-13;"B18361";"67";34
"193471435";2016-12-13;"B18771";"20";21
"193471436";2016-12-13;"A13103";"20";24
"473471437";2016-12-13;"B7184";"48";36
"413471438";2016-12-13;"A11519";"42";13
"043471439";2016-12-13;"A2349";"5";11
"043471439";2016-12-13;"B3912";"5";35
"503471440";2016-12-13;"A1037";"51";5
"503471441";2016-12-13;"B11857";"51";7
"503471441";2016-12-13;"A17687";"51";28
"403471442";2016-12-13;"B17364";"41";13
"403471442";2016-12-13;"B8314";"41";40
"403471443";2016-12-13;"A7202";"41";34
"593481443";2016-12-14;"A3349";"60";19
"173481443";2016-12-14;"A16948";"18";13
"083481443";2016-12-14;"B10192";"9";21
"073481444";2016-12-14;"B1367";"8";34
"073481444";2016-12-14;"B275";"8";18
"563481445";2016-12-14;"B8959";"57";31
"563481445";2016-12-14;"A17380";"57";13
"163481446";2016-12-14;"A11174";"17";38
"163481447";2016-12-14;"A12025";"17";29
"163481447";2016-12-14;"A3101";"17";29
"603481448";2016-12-14;"A15901";"61";20
"603481449";2016-12-14;"A4509";"61";32
"353481450";2016-12-14;"B12505";"36";3
"013481451";2016-12-14;"B7788";"2";22
"013481451";2016-12-14;"B2094";"2";17
"473481452";2016-12-14;"B12630";"48";11
"473481453";2016-12-14;"A19737";"48";38
"263481453";2016-12-14;"B12318";"27";19
"263481454";2016-12-14;"B14429";"27";29
"483481455";2016-12-14;"A13125";"49";30
"483481456";2016-12-14;"B19275";"49";40
"203481457";2016-12-14;"B16982";"21";22
"293481458";2016-12-14;"A5106";"30";17
"293481458";2016-12-14;"A15919";"30";13
"293481459";2016-12-14;"A16400";"30";38
"523481460";2016-12-14;"B21292";"53";33
"273481460";2016-12-14;"A14636";"28";15
"273481461";2016-12-14;"B3634";"28";20
"203481462";2016-12-14;"B17755";"21";17
"613481462";2016-12-14;"A19688";"62";38
"013481463";2016-12-14;"A9911";"2";26
"013481463";2016-12-14;"B13732";"2";29
"213481464";2016-12-14;"B8946";"22";27
"213481464";2016-12-14;"A5670";"22";19
"123481465";2016-12-14;"A21824";"13";24
"123481466";2016-12-14;"A18298";"13";5
"123481466";2016-12-14;"A17474";"13";18
"573481467";2016-12-14;"B8472";"58";35
"043481468";2016-12-14;"B19539";"5";2
"513481468";2016-12-14;"A9564";"52";26
"513481469";2016-12-14;"B271";"52";35
"513481470";2016-12-14;"A10877";"52";13
"113481471";2016-12-14;"B11565";"12";31
"113481472";2016-12-14;"B1588";"12";19
"113481472";2016-12-14;"B17090";"12";34
"513481472";2016-12-14;"A12692";"52";20
"513481473";2016-12-14;"A21915";"52";13
"533481473";2016-12-14;"A10080";"54";34
"453481474";2016-12-14;"B18281";"46";5
"453481474";2016-12-14;"A11517";"46";10
"453481475";2016-12-14;"A9716";"46";26
"523481476";2016-12-14;"B1195";"53";35
"523481477";2016-12-14;"A19749";"53";27
"273481477";2016-12-14;"B6361";"28";33
"273481477";2016-12-14;"A14845";"28";20
"463481477";2016-12-14;"B17131";"47";1
"463481478";2016-12-14;"A10266";"47";5
"453481478";2016-12-14;"A21094";"46";12
"453481479";2016-12-14;"A1386";"46";39
"033481479";2016-12-14;"A19312";"4";3
"173481480";2016-12-14;"B4498";"18";27
"173481481";2016-12-14;"A16272";"18";3
"003481482";2016-12-14;"B7711";"1";32
"553481483";2016-12-14;"A17454";"56";22
"383481483";2016-12-14;"A1420";"39";11
"383481484";2016-12-14;"A15587";"39";24
"173481485";2016-12-14;"A21399";"18";10
"173481486";2016-12-14;"A9214";"18";18
"083481487";2016-12-14;"A19718";"9";5
"193491488";2016-12-15;"A6223";"20";32
"073491489";2016-12-15;"B12393";"8";12
"073491490";2016-12-15;"B16306";"8";34
"183491491";2016-12-15;"B1817";"19";2
"183491491";2016-12-15;"B12545";"19";22
"043491492";2016-12-15;"B21867";"5";21
"043491493";2016-12-15;"B19497";"5";18
"043491494";2016-12-15;"B1817";"5";9
"273491494";2016-12-15;"B20400";"28";40
"273491494";2016-12-15;"A6137";"28";26
"273491495";2016-12-15;"B18879";"28";33
"183491495";2016-12-15;"A11348";"19";22
"113491495";2016-12-15;"A18174";"12";32
"113491496";2016-12-15;"B18562";"12";4
"223491496";2016-12-15;"B1206";"23";40
"223491497";2016-12-15;"B20446";"23";36
"473491498";2016-12-15;"A20126";"48";2
"473491499";2016-12-15;"A8584";"48";24
"633491499";2016-12-15;"A13819";"64";28
"633491500";2016-12-15;"A11120";"64";7
"633491500";2016-12-15;"A7130";"64";13
"313491500";2016-12-15;"B5987";"32";27
"313491501";2016-12-15;"A9733";"32";14
"313491501";2016-12-15;"B2057";"32";36
"103491502";2016-12-15;"A2037";"11";4
"103491502";2016-12-15;"B19209";"11";32
"203491502";2016-12-15;"B19475";"21";36
"203491503";2016-12-15;"A11002";"21";4
"203491503";2016-12-15;"A6125";"21";1
"603491504";2016-12-15;"B17805";"61";14
"363491504";2016-12-15;"A19761";"37";26
"363491505";2016-12-15;"A11150";"37";12
"363491506";2016-12-15;"B18771";"37";7
"603491506";2016-12-15;"B13514";"61";1
"223491507";2016-12-15;"A20816";"23";2
"223491508";2016-12-15;"A10369";"23";4
"523491509";2016-12-15;"B9904";"53";27
"203491510";2016-12-15;"A9058";"21";7
"203491510";2016-12-15;"A21672";"21";5
"243491510";2016-12-15;"B1175";"25";31
"243491511";2016-12-15;"B17805";"25";7
"263491512";2016-12-15;"B12070";"27";23
"163491513";2016-12-15;"B8212";"17";14
"453491514";2016-12-15;"B14732";"46";14
"453491514";2016-12-15;"B6166";"46";12
"453491514";2016-12-15;"A4699";"46";30
"453491515";2016-12-15;"A11551";"46";30
"433491515";2016-12-15;"B14428";"44";29
"433491516";2016-12-15;"A14025";"44";30
"133491516";2016-12-15;"B10939";"14";31
"133491517";2016-12-15;"A10744";"14";20
"053491517";2016-12-15;"A10979";"6";40
"053491517";2016-12-15;"A20519";"6";2
"053491518";2016-12-15;"A12154";"6";37
"323491518";2016-12-15;"B1801";"33";20
"323491518";2016-12-15;"A16679";"33";34
"323491519";2016-12-15;"A16043";"33";40
"353491519";2016-12-15;"A10333";"36";12
"353491520";2016-12-15;"B15199";"36";22
"663491521";2016-12-15;"B17090";"67";16
"663491522";2016-12-15;"A3268";"67";2
"353491522";2016-12-15;"A13034";"36";30
"683491522";2016-12-15;"B13685";"69";32
"683491523";2016-12-15;"A8552";"69";35
"283491524";2016-12-15;"B21480";"29";16
"453491524";2016-12-15;"B16357";"46";35
"033491524";2016-12-15;"A7202";"4";29
"033491525";2016-12-15;"B14319";"4";4
"033491526";2016-12-15;"B18808";"4";22
"553491526";2016-12-15;"B17090";"56";11
"553491527";2016-12-15;"A11941";"56";17
"013491527";2016-12-15;"B14099";"2";15
"013491528";2016-12-15;"B16050";"2";35
"083491529";2016-12-15;"B17524";"9";34
"633491530";2016-12-15;"B5328";"64";25
"633491531";2016-12-15;"A18326";"64";12
"693491531";2016-12-15;"A4995";"70";22
"693491532";2016-12-15;"B3983";"70";28
"443491533";2016-12-15;"A20207";"45";3
"093491533";2016-12-15;"B3904";"10";3
"133491534";2016-12-15;"B16050";"14";22
"143501534";2016-12-16;"B20143";"15";2
"103501535";2016-12-16;"A10312";"11";34
"103501536";2016-12-16;"A11174";"11";26
"433501536";2016-12-16;"A16868";"44";12
"473501537";2016-12-16;"B7873";"48";33
"503501537";2016-12-16;"A5548";"51";19
"343501538";2016-12-16;"B4290";"35";37
"343501538";2016-12-16;"A16400";"35";25
"063501539";2016-12-16;"B1817";"7";8
"633501540";2016-12-16;"B6166";"64";21
"173501540";2016-12-16;"A1497";"18";16
"173501541";2016-12-16;"A7281";"18";13
"293501541";2016-12-16;"B5719";"30";22
"293501542";2016-12-16;"B20931";"30";3
"573501542";2016-12-16;"B7939";"58";19
"573501542";2016-12-16;"B19389";"58";27
"573501542";2016-12-16;"B19380";"58";33
"303501543";2016-12-16;"B12685";"31";26
"403501544";2016-12-16;"B12305";"41";40
"403501544";2016-12-16;"A2493";"41";6
"523501545";2016-12-16;"B20312";"53";31
"523501545";2016-12-16;"A6983";"53";14
"523501546";2016-12-16;"B16030";"53";32
"583501547";2016-12-16;"B17844";"59";33
"453501548";2016-12-16;"B9484";"46";37
"453501549";2016-12-16;"B10213";"46";3
"453501549";2016-12-16;"A8615";"46";30
"213501550";2016-12-16;"B13946";"22";18
"213501551";2016-12-16;"B7788";"22";6
"533501551";2016-12-16;"A11100";"54";6
"533501551";2016-12-16;"B19539";"54";32
"533501552";2016-12-16;"A2893";"54";4
"533501552";2016-12-16;"B7313";"54";31
"553501553";2016-12-16;"A18543";"56";2
"553501553";2016-12-16;"A20089";"56";16
"553501553";2016-12-16;"A14887";"56";13
"343501553";2016-12-16;"A14766";"35";19
"343501554";2016-12-16;"A20331";"35";28
"293501555";2016-12-16;"B19396";"30";31
"293501555";2016-12-16;"A12374";"30";5
"333501556";2016-12-16;"A19353";"34";31
"163501556";2016-12-16;"B13732";"17";28
"383501557";2016-12-16;"B1921";"39";25
"373501558";2016-12-16;"A10391";"38";26
"303501558";2016-12-16;"A16479";"31";38
"023501559";2016-12-16;"B10634";"3";3
"023501560";2016-12-16;"B2312";"3";7
"453501560";2016-12-16;"B19253";"46";9
